,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9863459273576456,[19.48094005 19.66893944 19.86683374 19.64914964 20.01525353],0.9864773155268944,[19.70648189 19.84911528 19.99287004 19.83447153 20.10003076]
