,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9762376885863921,[52.92715128 53.09458949 53.36102628 52.86762564 53.2919505 ],0.9759684230570663,[52.79998432 52.99243438 53.3278028  52.73394889 53.23674346]
