,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9820753379342917,[147.92962051 149.09011668 153.49599644 154.14508828 156.95777423],0.9815142157433403,[148.08455509 150.6571098  153.76989422 155.6896629  157.56719149]
