,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9969836387945636,[273.2864132  278.25565446 284.64755732 278.3658755  277.07346124],0.9968412561430147,[274.24932629 280.8283288  277.01618313 280.51624498 281.5142202 ]
