,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9970242366816322,[225.91537887 228.60746518 230.29876155 230.36882311 232.53050006],0.9967909515760406,[229.7771845  230.00006305 224.48838264 224.5967144  231.36385812]
