,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9847182396922262,[21.07925639 20.78466726 20.70611079 21.18727272 21.33456823],0.9864534000399163,[21.15966004 20.86769853 20.79029156 21.26616052 21.40918158]
