,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9085953962433161,[14.24453452 14.35012622 14.21573603 14.15814089 14.28293158],0.9075840148054769,[14.15546631 14.2610708  14.12724905 14.07152773 14.19347212]
