,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9927377513481872,[195.20263246 194.71823433 194.04603531 193.61106245 192.19742347],0.9925030469297998,[191.8183715  193.15734696 195.07671481 195.65070162 192.00153669]
