,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9658789432008776,[130.70585051 128.09902203 126.75682229 126.72743231 126.18859108],0.9654894866933192,[130.06741863 129.16195251 124.60584169 124.51342515 123.37796165]
