,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9934511922314988,[442.1038488  445.15898976 445.96506494 446.09444028 445.6068228 ],0.9920419881535895,[450.42885946 451.01694949 456.01112598 456.40225376 454.20426513]
