,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9958009500047729,[121.92386669 122.67957957 121.32725686 120.4323345  124.01202392],0.9957764809682468,[122.48785776 123.02888738 122.29596835 121.11807394 124.91091905]
