,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9940927588586668,[118.17167682 117.87236474 117.71273113 115.38813102 114.85935755],0.9939704872801647,[118.35576268 118.41325052 118.41349835 114.80926488 114.2195999 ]
