,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.985006872482685,[48.47291649 48.68157233 48.85049184 48.25432083 47.9860414 ],0.9854777394426402,[48.35446932 48.41100904 48.46794592 48.30831481 48.25414424]
