,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9959620128166847,[189.86738797 190.59598695 191.843611   191.1050243  192.07317566],0.9957891547539228,[194.42260431 194.08667817 191.86078467 193.17915636 191.6103374 ]
