,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9901998472080714,[103.82867228 104.27696624 104.68541827 102.34430563 103.72904465],0.9908960746040542,[105.35597042 105.56209415 105.8264501  104.31194016 105.3166049 ]
