,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.990040496844207,[40.97443397 41.09340089 40.93477707 41.3214224  41.46021777],0.990487440732048,[41.61073947 41.71976739 41.57218804 41.90374771 42.00254764]
