,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9782556013039801,[24.85224758 24.84234843 24.54538163 24.38699908 24.1989191 ],0.9792672693298081,[24.42797411 24.4138097  24.02518848 23.85692743 23.70321574]
