,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9800536453654677,[67.85405358 68.07136401 68.41708583 68.66403431 69.65182068],0.9799213589405926,[67.88146853 68.19940541 68.77951667 69.20907865 70.297275  ]
