,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9595825260402304,[21.87976695 22.30552255 22.40453578 23.00851293 23.12732919],0.9593241540243657,[22.47187727 22.91181914 22.97852205 23.01651856 22.95007814]
