,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9894740156620636,[53.96986054 54.81975167 54.67151656 54.32563086 55.35340335],0.9895110752629898,[54.19279902 55.03159392 54.88128033 54.54222904 55.59031321]
