,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9927512681335418,[217.33503638 220.67310069 219.53717154 218.47099603 223.60261664],0.9927444574920493,[219.90822506 216.27115515 213.98214883 216.91185532 216.75593194]
