,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9933936808108248,[144.54351289 144.31329498 145.03394394 144.78371903 147.91653975],0.9931534576914993,[129.31356469 132.50573954 121.89640027 125.75066405  92.46820226]
