,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9602446290624296,[19.77497874 19.72580383 19.55860649 19.02750839 19.14553081],0.9598729496684607,[19.05290643 19.02931862 18.97244273 18.95105987 18.94429792]
