,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9802376411067334,[67.94921439 68.35369752 67.2586426  68.19584824 69.55726441],0.9780726176053159,[67.80644667 68.52665197 66.43363049 68.26646535 69.41233894]
