,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9946058267852315,[1220.45506113 1248.18092338 1243.0572289  1226.77723072 1220.69475615],0.9902847658573346,[1208.93356343 1221.58917511 1188.65149604 1200.9517346  1211.97850543]
