,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9960721181377775,[116.57740363 117.30762282 118.21789552 116.92751322 117.0575489 ],0.9959083203661127,[117.26233104 118.41466429 119.94499458 117.79720184 118.00543663]
