,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9744674549804689,[46.7964569  46.83561746 46.55167606 46.82583015 46.63000473],0.9754957955105188,[46.85129056 46.90633802 46.50731632 46.89258158 46.61729026]
