,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9976931253917696,[250.97567275 265.38670734 266.78001874 264.89903455 266.85966195],0.9977720300715025,[270.91839046 243.53489476 262.05282958 244.73484801 263.72324984]
