,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9733841518682399,[24.51279847 24.77917739 24.51279847 24.76931123 24.68051951],0.973212670561271,[24.81955947 25.02034385 24.81955947 25.01349858 24.95001266]
