,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.986215353488321,[27.54426999 27.83095115 27.89026378 27.78152428 27.69255439],0.9865611601708438,[27.46658346 27.79079647 27.85868953 27.73432014 27.63310967]
