,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9958046089142951,[73.77486433 73.3557616  74.57317307 75.59100926 75.17189126],0.9956515705061044,[74.491888   73.8142529  75.38047817 74.8917031  75.24720413]
