,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9884608444878021,[67.72912192 67.44987847 66.98114512 68.28760883 69.00566777],0.989256314385633,[68.68049115 68.45070126 68.06478335 69.0627522  69.32825869]
