,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9912678886757307,[64.52848403 65.50430465 64.9865274  65.79306782 65.99221116],0.9915489514012794,[64.71506918 65.10358745 64.86891901 65.2567585  65.3786095 ]
