,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9815147730515,[101.63145447 101.89034677 102.69689437 102.5375737  103.68266633],0.979779463187882,[102.25407883 102.0407248  100.76815661 101.02626639 100.39902522]
