,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.983789990719494,[284.37233414 288.83002269 291.28910049 292.63130845 294.74749868],0.9711646120051903,[305.64246294 293.15193819 295.75499314 291.89064313 294.50378864]
