,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9961780455068856,[94.18777973 93.82935643 93.88909237 93.79948081 93.2916947 ],0.9960864712749324,[89.3415163  91.08730713 90.8308351  91.21031849 92.76760305]
