,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9973977556405339,[146.76070531 146.68086014 146.67089094 143.65723162 145.90249941],0.9975639985748971,[145.13819571 145.11458051 145.11229538 147.51512539 145.40656461]
