,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9950260980545327,[151.27006766 153.63796112 154.341409   155.02975614 156.57607497],0.9951453867990372,[148.89054339 153.05124374 154.27925951 154.52750398 155.2442558 ]
