,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9807167409548563,[83.62461043 84.43321624 83.34850574 83.31892067 83.72321979],0.9806787170244134,[84.68167857 85.33368029 84.12715992 84.06062201 84.84345928]
