,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9911797241355033,[51.02311623 51.35071306 51.84707501 51.52940397 51.84707501],0.9915441514048408,[50.74119261 50.66916613 49.77340005 50.47266788 49.77340005]
