,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9875379140551068,[29.2195652  29.0333715  29.05296955 29.33716291 29.45476063],0.9882712517160495,[29.52819865 29.42452238 29.43619195 29.58779104 29.64573555]
