,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9708497044575193,[33.99264346 34.20232504 34.07127218 34.54305949 34.76148093],0.9701326907726203,[33.90264031 33.93758136 33.91378077 34.0710488  34.24042938]
