,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9893749996050917,[143.57296562 143.78294409 144.18288421 142.3931316  143.28301132],0.990163088936099,[142.45737961 142.43789891 142.87681666 143.40242985 142.68697079]
