,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9839460517138601,[94.98673045 95.78932228 95.66050602 95.63078152 96.33428915],0.984544619502244,[94.9718094  95.81411697 95.69472016 95.66676079 96.33974554]
