,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9578069050784456,[26.49907354 26.45991189 26.27388983 26.08787151 25.98017463],0.9575528182611888,[26.24319743 26.20519325 26.03483796 25.8800468  25.79651702]
