,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9859912405553194,[134.8241453  136.16109895 136.85431449 135.72535436 135.85408983],0.9857917847841733,[133.92456123 135.43039625 136.1975929  134.76931008 134.96115399]
