,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.989209186505146,[46.70378149 47.30053943 46.93857138 47.20271094 47.30252623],0.9892668872655328,[47.10559369 47.46588189 47.25534665 47.40909119 47.4670489 ]
