,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9901388800383655,[83.46893072 84.44055107 84.32156971 83.52842899 82.46326252],0.9890542231060132,[83.5817261  83.9468527  83.85100232 83.58561289 83.19016466]
