,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9885935987383331,[39.36143733 39.04527488 38.72911243 38.18571212 38.78839171],0.9887402489822521,[39.80536833 39.51421515 39.07097704 38.16254581 39.16301326]
