,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9968208236054152,[213.84010639 214.21176995 216.93399714 214.82452129 212.26301929],0.9971034924999831,[213.02469207 213.14938937 213.9078909  214.24706204 214.17037025]
