,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9938578278531602,[127.69207215 127.80202174 128.66162344 128.98148233 129.94102849],0.9942724683442988,[125.64027629 125.90747285 129.84883541 131.59589819 133.7598485 ]
