,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9930981466516244,[83.74056167 83.24060988 84.02053346 83.05063338 84.32050759],0.9936442532058232,[83.72146916 83.80872868 83.75398738 83.8583063  83.87155089]
