,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9877349195464512,[49.84943906 49.99887327 49.61034889 49.61034889 50.48702173],0.9877914795026048,[49.88319824 49.77475611 49.95671217 49.95671217 49.20604966]
