,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9952532148947408,[30.94225252 30.99208447 29.6665851  29.83600992 29.55695672],0.9950859863454183,[35.42521779 35.19972889 37.26441868 37.65087793 36.9068354 ]
