,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9910640359688354,[53.88938894 53.76084578 53.97838035 53.89928067 54.02782003],0.9915854093647375,[53.90855006 53.88537406 53.92025595 53.91000299 53.9256252 ]
