,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9823210462481159,[823.97498669 818.73917017 817.09991524 818.3517474  839.85125531],0.9771834827336349,[792.70264388 844.48855416 811.01626075 837.95389213 853.88007761]
