,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9966881540083391,[42.44177928 42.31157399 42.46180734 40.4186056  40.79919979],0.9969210172156359,[42.63170212 42.64554695 42.62762721 40.4918812  41.14005356]
