,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9885548549146224,[96.04028772 97.69675881 97.40910692 98.89695684 99.55160687],0.9884665759301313,[95.90883969 97.54646564 97.29909356 98.15857333 98.05093267]
