,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9929057561212117,[74.67269171 74.48541807 75.67809255 75.81024467 75.35316297],0.993131621714523,[73.80185445 73.83539244 74.11146066 74.21656056 73.89736775]
