,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9900800856840868,[53.63471563 53.62489322 54.43024785 54.31239025 54.55792031],0.990293076803219,[53.69385741 53.68139969 54.65518191 54.53377715 54.77123196]
