,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9696973046124123,[10.40862992 10.47699398 10.35003175 10.51605849 10.4965267 ],0.9699307269719284,[10.43156596 10.47066057 10.3989169  10.49359833 10.48207025]
