,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9832404551785213,[10.00105985 10.06019856  9.79407297  9.64622479  9.56737255],0.9838485160046887,[10.21724516 10.25868849 10.06646736  9.95148144  9.88695773]
