,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9868211937520679,[59.72792846 59.99512568 59.47063051 58.57008392 60.07429719],0.9867481088747599,[60.34732944 60.42470161 60.21396848 59.13980179 60.44003125]
