,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9960435247291506,[187.50160852 190.66177195 191.92584957 187.9731271  189.35758724],0.9959505806916452,[191.33519703 189.0553592  191.47839215 191.89561471 190.68350761]
